0.020141,0.002026,0.050819,0.020229,0.097560,0.160384,0.160384,0.007304,0.160384,0.160384,0.160384
0.113040,0.029304,0.113040,0.113040,0.113040,0.113040,0.113040,0.017485,0.113040,0.048893,0.113040
0.141946,0.141946,0.009592,0.078523,0.141946,0.141946,0.141946,0.010551,0.091327,0.006519,0.093760
0.021152,0.096992,0.001644,0.078200,0.114573,0.114573,0.114573,0.114573,0.114573,0.114573,0.114573
0.019559,0.168290,0.067284,0.093413,0.070028,0.054805,0.168290,0.009595,0.012157,0.168290,0.168290
0.022176,0.118357,0.001902,0.140392,0.140392,0.140392,0.008344,0.092283,0.140392,0.054975,0.140392
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.102666,0.102666,0.007454,0.102666,0.102666,0.068556,0.102666,0.102666,0.102666,0.102666,0.102666
0.020320,0.097968,0.097968,0.097968,0.097968,0.097968,0.097968,0.097968,0.097968,0.097968,0.097968
0.023468,0.013811,0.002168,0.055078,0.160327,0.034926,0.160327,0.160327,0.160327,0.160327,0.068916
0.124888,0.124888,0.124888,0.021429,0.008734,0.124888,0.124888,0.011790,0.083830,0.124888,0.124888
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.115185,0.028607,0.001952,0.047960,0.115185,0.115185,0.115185,0.115185,0.115185,0.115185,0.115185
0.109352,0.045626,0.109352,0.109352,0.109352,0.053905,0.109352,0.109352,0.025653,0.109352,0.109352
0.139683,0.139683,0.001871,0.049414,0.075646,0.059137,0.139683,0.139683,0.008762,0.106753,0.139683
0.147857,0.037493,0.010192,0.092979,0.147857,0.147857,0.147857,0.147857,0.013280,0.007641,0.099131
0.130508,0.130508,0.130508,0.009121,0.055685,0.005490,0.130508,0.016148,0.130508,0.130508,0.130508
0.018487,0.134537,0.134537,0.051487,0.134537,0.068171,0.045345,0.134537,0.134537,0.009289,0.134537
0.102834,0.102834,0.102834,0.102834,0.102834,0.102834,0.013259,0.102834,0.102834,0.061233,0.102834
0.037243,0.002383,0.118389,0.118389,0.118389,0.118389,0.059461,0.118389,0.118389,0.072190,0.118389
0.091128,0.127766,0.009708,0.012830,0.089236,0.127766,0.127766,0.030503,0.127766,0.127766,0.127766
0.125543,0.125543,0.006201,0.024771,0.074963,0.015265,0.125543,0.125543,0.125543,0.125543,0.125543
0.138375,0.138375,0.009494,0.138375,0.008737,0.005899,0.138375,0.138375,0.007243,0.138375,0.138375
0.094114,0.094114,0.094114,0.094114,0.094114,0.094114,0.094114,0.094114,0.094114,0.058864,0.094114
0.111808,0.034836,0.111808,0.111808,0.111808,0.111808,0.015065,0.055633,0.111808,0.111808,0.111808
0.108488,0.108488,0.108488,0.108488,0.108488,0.007168,0.108488,0.072302,0.108488,0.052627,0.108488
0.118521,0.031531,0.014301,0.006000,0.118521,0.118521,0.118521,0.118521,0.118521,0.118521,0.118521
0.012435,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757
0.031040,0.151744,0.151744,0.025197,0.151744,0.009060,0.007136,0.064379,0.151744,0.104466,0.151744
0.021075,0.007916,0.033136,0.021105,0.130967,0.130967,0.130967,0.130967,0.130967,0.130967,0.130967
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.001688,0.109912,0.009107,0.109912,0.109912,0.109912,0.109912,0.109912,0.109912,0.109912,0.109912
0.133190,0.046353,0.037897,0.133190,0.007447,0.028180,0.080983,0.133190,0.133190,0.133190,0.133190
0.019487,0.137583,0.001778,0.137583,0.083118,0.137583,0.137583,0.062581,0.137583,0.137583,0.007538
0.001817,0.129308,0.129308,0.007642,0.078625,0.129308,0.006760,0.129308,0.129308,0.129308,0.129308
0.117852,0.117852,0.117852,0.117852,0.117852,0.117852,0.008373,0.075621,0.117852,0.010062,0.080980
0.078873,0.100322,0.060065,0.100322,0.100322,0.058484,0.100322,0.100322,0.100322,0.100322,0.100322
0.121718,0.152525,0.068798,0.001932,0.152525,0.152525,0.023314,0.010108,0.152525,0.152525,0.011503
0.018961,0.006630,0.161674,0.001996,0.051315,0.161674,0.161674,0.077297,0.035433,0.161674,0.161674
0.109634,0.007793,0.109634,0.109634,0.109634,0.005500,0.109634,0.109634,0.109634,0.109634,0.109634
0.112456,0.112456,0.112456,0.042718,0.112456,0.112456,0.052397,0.112456,0.005235,0.112456,0.112456
0.074933,0.131030,0.131030,0.008133,0.131030,0.069493,0.005821,0.055441,0.131030,0.131030,0.131030
0.078107,0.132859,0.018805,0.008269,0.132859,0.132859,0.005998,0.091668,0.132859,0.132859,0.132859
0.102613,0.102613,0.102613,0.102613,0.006963,0.102613,0.069517,0.102613,0.102613,0.102613,0.102613
0.114274,0.114274,0.114274,0.114274,0.049731,0.026551,0.009522,0.114274,0.114274,0.114274,0.114274
0.025760,0.128196,0.001550,0.128196,0.007719,0.128196,0.128196,0.128196,0.128196,0.067602,0.128196
0.119850,0.119850,0.119850,0.119850,0.119850,0.119850,0.001704,0.039782,0.064308,0.055253,0.119850
0.096867,0.115039,0.013585,0.115039,0.115039,0.007494,0.115039,0.076781,0.115039,0.115039,0.115039
0.067055,0.031642,0.110704,0.015674,0.110704,0.110704,0.110704,0.110704,0.110704,0.110704,0.110704
0.058041,0.061982,0.002491,0.029423,0.097739,0.032074,0.155915,0.013293,0.183014,0.183014,0.183014
0.008064,0.028652,0.110970,0.012438,0.119982,0.119982,0.119982,0.119982,0.119982,0.119982,0.119982
0.013584,0.141748,0.022369,0.036801,0.129112,0.079859,0.141748,0.009535,0.141748,0.141748,0.141748
0.088221,0.113390,0.113390,0.085804,0.113390,0.031195,0.113390,0.113390,0.113390,0.039852,0.074589
0.139058,0.022671,0.139058,0.001946,0.082154,0.139058,0.050308,0.008572,0.139058,0.139058,0.139058
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.010331,0.126848,0.008457,0.006067,0.087207,0.126848,0.126848,0.126848,0.126848,0.126848,0.126848
0.125739,0.125739,0.125739,0.005873,0.023313,0.075947,0.014696,0.125739,0.125739,0.125739,0.125739
0.037767,0.029770,0.014110,0.114794,0.114794,0.114794,0.114794,0.114794,0.114794,0.114794,0.114794
0.014683,0.112731,0.068886,0.014581,0.112731,0.112731,0.112731,0.112731,0.112731,0.112731,0.112731
0.065911,0.120151,0.008290,0.120151,0.005494,0.079245,0.120151,0.120151,0.120151,0.120151,0.120151
0.134278,0.012514,0.073124,0.134278,0.134278,0.036859,0.134278,0.075925,0.047437,0.082752,0.134278
0.015362,0.098464,0.098464,0.098464,0.098464,0.098464,0.098464,0.098464,0.098464,0.098464,0.098464
0.133395,0.005024,0.133395,0.133395,0.050631,0.133395,0.051851,0.133395,0.023351,0.133395,0.068772
0.069529,0.114424,0.114424,0.009681,0.114424,0.005402,0.114424,0.114424,0.114424,0.114424,0.114424
0.143397,0.018770,0.016241,0.119001,0.143397,0.143397,0.025203,0.139998,0.033892,0.073306,0.143397
0.104898,0.039203,0.016711,0.104898,0.104898,0.104898,0.104898,0.104898,0.104898,0.104898,0.104898
0.017067,0.001540,0.113423,0.113423,0.113423,0.074006,0.113423,0.113423,0.113423,0.113423,0.113423
0.116128,0.116128,0.071759,0.116128,0.116128,0.059974,0.116128,0.090918,0.003505,0.116128,0.077078
0.146891,0.150142,0.021846,0.150142,0.150142,0.056499,0.150142,0.009108,0.008877,0.006070,0.150142
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.012435,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757,0.098757
0.099819,0.099819,0.099819,0.096116,0.099819,0.005511,0.099819,0.099819,0.099819,0.099819,0.099819
0.117769,0.001785,0.036385,0.117769,0.117769,0.117769,0.117769,0.117769,0.117769,0.117769,0.019675
0.017406,0.063873,0.004466,0.114282,0.114282,0.114282,0.114282,0.114282,0.114282,0.114282,0.114282
0.042175,0.070916,0.033522,0.026112,0.118182,0.118182,0.118182,0.118182,0.118182,0.118182,0.118182
0.119173,0.065189,0.119173,0.007769,0.119173,0.119173,0.052304,0.119173,0.119173,0.080035,0.079662
0.186444,0.002307,0.089498,0.186444,0.013068,0.100398,0.011591,0.007730,0.186444,0.169869,0.046208
0.111034,0.111034,0.062638,0.111034,0.111034,0.042509,0.111034,0.006583,0.111034,0.111034,0.111034
0.012270,0.042896,0.007777,0.004844,0.018332,0.152313,0.152313,0.152313,0.152313,0.152313,0.152313
0.027249,0.001818,0.115853,0.115853,0.115853,0.115853,0.115853,0.115853,0.115853,0.115853,0.044105
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.013546,0.044567,0.051217,0.008992,0.094743,0.019554,0.153476,0.153476,0.153476,0.153476,0.153476
0.029004,0.143833,0.026014,0.002038,0.029814,0.143833,0.050130,0.143833,0.143833,0.143833,0.143833
0.137144,0.137144,0.013069,0.137144,0.137144,0.137144,0.137144,0.006022,0.011834,0.009067,0.137144
0.021291,0.169613,0.135889,0.119432,0.010493,0.169613,0.023047,0.100061,0.021649,0.169613,0.059300
0.031581,0.047977,0.153449,0.024638,0.091744,0.093150,0.153449,0.094828,0.153449,0.009567,0.146168
0.024317,0.119330,0.018926,0.157954,0.157954,0.024317,0.157954,0.157954,0.017065,0.157954,0.006273
0.020882,0.149425,0.055661,0.149425,0.149425,0.012318,0.149425,0.149425,0.007672,0.149425,0.006915
0.020692,0.001645,0.046077,0.116448,0.116448,0.116448,0.116448,0.116448,0.116448,0.116448,0.116448
0.027013,0.030544,0.026282,0.027341,0.044098,0.164605,0.164605,0.021696,0.164605,0.164605,0.164605
0.132010,0.008929,0.022163,0.132010,0.132010,0.132010,0.083039,0.005442,0.088366,0.132010,0.132010
0.120429,0.001685,0.027704,0.120429,0.007177,0.120429,0.120429,0.120429,0.120429,0.120429,0.120429
0.119663,0.062916,0.119663,0.007852,0.119663,0.009578,0.082015,0.119663,0.119663,0.119663,0.119663
0.025358,0.071493,0.033451,0.015354,0.122049,0.122049,0.122049,0.122049,0.122049,0.122049,0.122049
0.032422,0.057020,0.014411,0.006055,0.127156,0.127156,0.127156,0.127156,0.127156,0.127156,0.127156
0.113409,0.113409,0.016268,0.113409,0.007837,0.113409,0.113409,0.068623,0.113409,0.113409,0.113409
0.135715,0.044634,0.020741,0.031993,0.079350,0.135715,0.008991,0.135715,0.135715,0.135715,0.135715
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.159871,0.159871,0.136224,0.159871,0.159871,0.007077,0.070496,0.010176,0.007103,0.103781,0.025661
0.009164,0.108287,0.108287,0.108287,0.108287,0.016251,0.108287,0.108287,0.108287,0.108287,0.108287
0.015823,0.005522,0.126703,0.126703,0.126703,0.126703,0.008336,0.083401,0.126703,0.126703,0.126703
0.104681,0.104681,0.007031,0.104681,0.104681,0.104681,0.050842,0.104681,0.104681,0.104681,0.104681
0.110543,0.110543,0.110543,0.042289,0.110543,0.067514,0.110543,0.110543,0.110543,0.110543,0.005853
0.039058,0.133013,0.002341,0.133013,0.133013,0.133013,0.007233,0.133013,0.133013,0.133013,0.020275
0.023958,0.119336,0.014984,0.006369,0.119336,0.119336,0.119336,0.119336,0.119336,0.119336,0.119336
0.011722,0.089010,0.116653,0.116653,0.063911,0.116653,0.064266,0.071175,0.116653,0.116653,0.116653
0.080835,0.099716,0.086764,0.099716,0.034672,0.099716,0.099716,0.099716,0.099716,0.099716,0.099716
0.103405,0.023104,0.116851,0.116851,0.116851,0.007020,0.070264,0.095104,0.116851,0.116851,0.116851
0.053627,0.076734,0.008348,0.122274,0.005372,0.122274,0.122274,0.122274,0.122274,0.122274,0.122274
0.072137,0.126725,0.126725,0.126725,0.070476,0.126725,0.007018,0.082906,0.126725,0.007114,0.126725
0.071042,0.128299,0.008767,0.081807,0.128299,0.063483,0.128299,0.005107,0.128299,0.128299,0.128299
0.018510,0.058249,0.171177,0.129973,0.008474,0.066004,0.171177,0.094223,0.171177,0.010323,0.100714
0.134333,0.001813,0.134333,0.134333,0.018027,0.134333,0.006557,0.134333,0.134333,0.080295,0.087309
0.026545,0.107974,0.001691,0.107974,0.107974,0.107974,0.107974,0.107974,0.107974,0.107974,0.107974
0.125529,0.125529,0.001651,0.015163,0.125529,0.125529,0.020558,0.083927,0.125529,0.125529,0.125529
0.078333,0.065771,0.044522,0.127315,0.079978,0.008343,0.127315,0.127315,0.127315,0.086477,0.127315
0.156832,0.001988,0.156832,0.022355,0.156832,0.010170,0.156832,0.156832,0.108321,0.007174,0.065831
0.115706,0.115706,0.058779,0.115706,0.115706,0.115706,0.115706,0.007710,0.115706,0.115706,0.007863
0.063060,0.120687,0.120687,0.120687,0.008117,0.120687,0.005470,0.078544,0.120687,0.120687,0.120687
0.035315,0.004681,0.134118,0.005855,0.015326,0.134118,0.134118,0.134118,0.134118,0.134118,0.134118
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.126717,0.032548,0.043102,0.059063,0.033106,0.071880,0.126717,0.126717,0.126717,0.126717,0.126717
0.114092,0.114092,0.114092,0.114092,0.005450,0.068087,0.013726,0.114092,0.114092,0.114092,0.114092
0.013918,0.117694,0.016654,0.117694,0.117694,0.117694,0.068927,0.117694,0.076644,0.117694,0.117694
0.099198,0.008016,0.099198,0.099198,0.099198,0.099198,0.099198,0.099198,0.099198,0.099198,0.099198
0.031566,0.010295,0.002879,0.135669,0.135669,0.005580,0.135669,0.135669,0.135669,0.135669,0.135669
0.120552,0.120552,0.019813,0.120552,0.120552,0.007744,0.120552,0.008024,0.120552,0.120552,0.120552
0.135451,0.022670,0.001684,0.135451,0.008869,0.135451,0.062151,0.135451,0.091921,0.135451,0.135451
0.094013,0.059870,0.094013,0.094013,0.094013,0.094013,0.094013,0.094013,0.094013,0.094013,0.094013
0.129027,0.001593,0.129027,0.017972,0.129027,0.129027,0.067328,0.129027,0.129027,0.009917,0.129027
0.059450,0.012384,0.103130,0.103130,0.103130,0.103130,0.103130,0.103130,0.103130,0.103130,0.103130
0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909
0.072851,0.036978,0.020868,0.146469,0.009966,0.146469,0.146469,0.095324,0.136069,0.042068,0.146469
0.044105,0.122523,0.047043,0.044506,0.122523,0.122523,0.122523,0.122523,0.082084,0.122523,0.047122
0.109037,0.109037,0.038332,0.109037,0.022719,0.066655,0.109037,0.109037,0.109037,0.109037,0.109037
0.112320,0.049886,0.136213,0.136213,0.136213,0.136213,0.009492,0.022832,0.064258,0.119871,0.076491
0.114342,0.114342,0.114342,0.114342,0.038920,0.030939,0.114342,0.114342,0.015402,0.114342,0.114342
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.013680,0.080416,0.090982,0.094268,0.012937,0.014053,0.211650,0.211650,0.211650,0.009047,0.049667
0.019634,0.060525,0.002861,0.067372,0.113797,0.228780,0.208142,0.135111,0.117696,0.014975,0.031106
0.003501,0.012667,0.004794,0.122380,0.122380,0.122380,0.122380,0.122380,0.122380,0.122380,0.122380
0.143765,0.016150,0.009335,0.143765,0.143765,0.143765,0.143765,0.143765,0.006245,0.094771,0.010910
0.109950,0.005266,0.109950,0.109950,0.005186,0.109950,0.109950,0.109950,0.109950,0.109950,0.109950
0.028664,0.050332,0.161371,0.161371,0.008703,0.101716,0.058477,0.097888,0.161371,0.008735,0.161371
0.102524,0.007496,0.102524,0.102524,0.069789,0.102524,0.102524,0.102524,0.102524,0.102524,0.102524
0.122370,0.005252,0.122370,0.014224,0.001566,0.122370,0.122370,0.122370,0.122370,0.122370,0.122370
0.014995,0.121362,0.121362,0.121362,0.121362,0.121362,0.121362,0.008742,0.121362,0.005364,0.121362
0.118269,0.045491,0.127834,0.045288,0.127834,0.018153,0.127834,0.127834,0.005795,0.127834,0.127834
0.128234,0.019001,0.008251,0.113439,0.128234,0.128234,0.005812,0.084093,0.128234,0.128234,0.128234
0.022117,0.011826,0.038236,0.130192,0.016475,0.130192,0.130192,0.130192,0.130192,0.130192,0.130192
0.094334,0.056662,0.094334,0.094334,0.094334,0.094334,0.094334,0.094334,0.094334,0.094334,0.094334
0.027242,0.014853,0.050439,0.002037,0.128438,0.148153,0.148153,0.115622,0.148153,0.068757,0.148153
0.016946,0.096931,0.108298,0.108298,0.019739,0.108298,0.108298,0.108298,0.108298,0.108298,0.108298
0.117502,0.117502,0.066916,0.117502,0.117502,0.071513,0.032289,0.117502,0.006764,0.117502,0.117502
0.107394,0.093626,0.001409,0.107394,0.107394,0.107394,0.107394,0.045816,0.107394,0.107394,0.107394
0.009584,0.121530,0.121530,0.121530,0.121530,0.080058,0.121530,0.049712,0.009932,0.121530,0.121530
0.108148,0.108148,0.063144,0.058242,0.013432,0.108148,0.108148,0.108148,0.108148,0.108148,0.108148
0.032746,0.014669,0.006547,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255,0.118255
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.159371,0.069527,0.159371,0.159371,0.159371,0.006023,0.030376,0.070589,0.006672,0.019961,0.159371
0.131737,0.030775,0.131737,0.131737,0.131737,0.131737,0.020941,0.131737,0.007863,0.018258,0.131737
0.138779,0.138779,0.138779,0.023269,0.029309,0.008900,0.138779,0.138779,0.138779,0.005899,0.099952
0.013063,0.001789,0.109461,0.109461,0.109461,0.109461,0.109461,0.109461,0.109461,0.109461,0.109461
0.036959,0.005086,0.130939,0.025663,0.015716,0.130939,0.130939,0.130939,0.130939,0.130939,0.130939
0.039276,0.122405,0.122405,0.122405,0.122405,0.007500,0.007745,0.122405,0.088640,0.122405,0.122405
0.012522,0.005193,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143,0.109143
0.017336,0.012826,0.068656,0.129060,0.129060,0.114719,0.012101,0.129060,0.129060,0.129060,0.129060
0.153949,0.051423,0.042324,0.153949,0.007875,0.030757,0.092043,0.005834,0.153949,0.153949,0.153949
0.036784,0.154737,0.154737,0.154737,0.154737,0.068858,0.007009,0.006790,0.005169,0.101704,0.154737
0.166089,0.020243,0.166089,0.166089,0.010672,0.009209,0.166089,0.011349,0.007134,0.110945,0.166089
0.006883,0.119309,0.151593,0.034552,0.151593,0.021267,0.009737,0.151593,0.151593,0.050287,0.151593
0.001982,0.024773,0.143525,0.143525,0.143525,0.095580,0.010659,0.005854,0.143525,0.143525,0.143525
0.029564,0.001890,0.111796,0.111796,0.111796,0.111796,0.111796,0.074180,0.111796,0.111796,0.111796
0.012464,0.040870,0.017971,0.008431,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466,0.131466
0.118165,0.118165,0.118165,0.028115,0.118165,0.005205,0.021364,0.118165,0.118165,0.118165,0.118165
0.031095,0.014673,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026,0.106026
0.014274,0.107997,0.107997,0.107997,0.013751,0.107997,0.107997,0.107997,0.107997,0.107997,0.107997
0.046411,0.169587,0.018709,0.041321,0.104869,0.091031,0.010825,0.169587,0.169587,0.008485,0.169587
0.134787,0.083249,0.079747,0.134787,0.011904,0.038777,0.134787,0.134787,0.029204,0.083183,0.134787
0.128172,0.050312,0.008339,0.128172,0.128172,0.008661,0.128172,0.035486,0.128172,0.128172,0.128172
0.001289,0.064311,0.103822,0.103822,0.103822,0.103822,0.103822,0.103822,0.103822,0.103822,0.103822
0.045186,0.095481,0.095481,0.095481,0.095481,0.095481,0.095481,0.095481,0.095481,0.095481,0.095481
0.023353,0.029050,0.002124,0.174790,0.174790,0.174790,0.122530,0.103125,0.109816,0.025906,0.059724
0.054322,0.150447,0.009190,0.089391,0.009558,0.042558,0.150447,0.150447,0.081095,0.112097,0.150447
0.016027,0.002217,0.145002,0.020571,0.127822,0.179395,0.179395,0.126196,0.012226,0.011753,0.179395
0.141838,0.141838,0.082287,0.038535,0.052074,0.141838,0.141838,0.006947,0.027324,0.083642,0.141838
0.035202,0.131569,0.131569,0.059966,0.025281,0.131569,0.074840,0.015300,0.131569,0.131569,0.131569
0.004800,0.118422,0.039576,0.008248,0.118422,0.118422,0.118422,0.118422,0.118422,0.118422,0.118422
0.034218,0.111703,0.067545,0.111703,0.111703,0.111703,0.004614,0.111703,0.111703,0.111703,0.111703
0.016064,0.047908,0.116388,0.070723,0.116388,0.053124,0.113853,0.116388,0.116388,0.116388,0.116388
0.177267,0.177267,0.177267,0.006332,0.010703,0.024075,0.080985,0.016536,0.109396,0.042904,0.177267
0.103567,0.103567,0.015106,0.103567,0.103567,0.067279,0.103567,0.103567,0.089082,0.103567,0.103567
0.065651,0.114618,0.038236,0.114618,0.016735,0.114618,0.114618,0.077052,0.114618,0.114618,0.114618
0.065717,0.118079,0.017961,0.008123,0.081649,0.118079,0.118079,0.118079,0.118079,0.118079,0.118079
0.112017,0.115125,0.115125,0.001533,0.115125,0.115125,0.075795,0.115125,0.004783,0.115125,0.115125
